Time,satoshi.si
2011-03-21 00:00:00 UTC,2.7659612262620095
2011-03-22 00:00:00 UTC,2.860336098148642
2011-03-23 00:00:00 UTC,3.057081941476356
2011-03-24 00:00:00 UTC,3.1383566316709124
2011-03-25 00:00:00 UTC,3.221354492366482
2011-03-26 00:00:00 UTC,3.188706888523467
2011-03-27 00:00:00 UTC,3.106561709943463
2011-03-28 00:00:00 UTC,2.965349353415196
2011-03-29 00:00:00 UTC,2.8970141034928494
2011-03-30 00:00:00 UTC,2.8898970275520903
2011-03-31 00:00:00 UTC,2.8984949475823663
2011-04-01 00:00:00 UTC,2.7184333422581206
2011-04-02 00:00:00 UTC,2.7376834405904362
2011-04-03 00:00:00 UTC,2.719576719394968
2011-04-04 00:00:00 UTC,2.4052189337823484
2011-04-05 00:00:00 UTC,2.2818540101731477
2011-04-06 00:00:00 UTC,2.4797248206377986
2011-04-07 00:00:00 UTC,2.6047735103193537
2011-04-08 00:00:00 UTC,2.6298969164113144
2011-04-09 00:00:00 UTC,2.570965347524657
2011-04-10 00:00:00 UTC,2.5484862687439884
2011-04-11 00:00:00 UTC,2.616516683047832
2011-04-12 00:00:00 UTC,2.8937863558584174
2011-04-13 00:00:00 UTC,3.1308830822701776
2011-04-14 00:00:00 UTC,3.2037524814374865
2011-04-15 00:00:00 UTC,3.4643539610747696
2011-04-16 00:00:00 UTC,3.5232728261434056
2011-04-17 00:00:00 UTC,3.585759635970014
2011-04-18 00:00:00 UTC,3.940465500755931
2011-04-19 00:00:00 UTC,4.036072740470427
2011-04-20 00:00:00 UTC,3.9770899712802517
2011-04-21 00:00:00 UTC,3.969661690082222
2011-04-22 00:00:00 UTC,4.33299418655576
2011-04-23 00:00:00 UTC,4.995421898063064
2011-04-24 00:00:00 UTC,5.7210875277112265
2011-04-25 00:00:00 UTC,5.42059560492245
2011-04-26 00:00:00 UTC,5.582130658058001
2011-04-27 00:00:00 UTC,6.337744342419038
2011-04-28 00:00:00 UTC,6.824438111634098
2011-04-29 00:00:00 UTC,8.482251269741719
2011-04-30 00:00:00 UTC,10.71812184969969
2011-05-01 00:00:00 UTC,11.359216711633414
2011-05-02 00:00:00 UTC,10.883371848432981
2011-05-03 00:00:00 UTC,11.213854027933461
2011-05-04 00:00:00 UTC,11.593241349852393
2011-05-05 00:00:00 UTC,11.64121720551004
2011-05-06 00:00:00 UTC,11.861413338838208
2011-05-07 00:00:00 UTC,12.154742225624583
2011-05-08 00:00:00 UTC,12.816197590384933
2011-05-09 00:00:00 UTC,13.003810555481154
2011-05-10 00:00:00 UTC,15.904723723166807
2011-05-11 00:00:00 UTC,19.089741159059574
2011-05-12 00:00:00 UTC,19.23205871961264
2011-05-13 00:00:00 UTC,25.44935542914347
2011-05-14 00:00:00 UTC,28.12159815586711
2011-05-15 00:00:00 UTC,22.798074098109986
2011-05-16 00:00:00 UTC,26.22941902026078
2011-05-17 00:00:00 UTC,25.99096411170344
2011-05-18 00:00:00 UTC,24.39107771735555
2011-05-19 00:00:00 UTC,23.785364400042724
2011-05-20 00:00:00 UTC,22.615201227393946
2011-05-21 00:00:00 UTC,20.06252607975468
2011-05-22 00:00:00 UTC,21.70768161143304
2011-05-23 00:00:00 UTC,24.12497021041385
2011-05-24 00:00:00 UTC,24.173519459334514
2011-05-25 00:00:00 UTC,25.279843702631986
2011-05-26 00:00:00 UTC,29.045613082315427
2011-05-27 00:00:00 UTC,29.65240553822842
2011-05-28 00:00:00 UTC,28.856723545771363
2011-05-29 00:00:00 UTC,28.256002058581085
2011-05-30 00:00:00 UTC,29.287465695565814
2011-05-31 00:00:00 UTC,30.3189859558328
2011-06-01 00:00:00 UTC,30.818034534377393
2011-06-02 00:00:00 UTC,34.254909523278634
2011-06-03 00:00:00 UTC,43.317649649990734
2011-06-04 00:00:00 UTC,55.401010029974046
2011-06-05 00:00:00 UTC,59.55039057479513
2011-06-06 00:00:00 UTC,62.31400000343667
2011-06-07 00:00:00 UTC,64.9476440561791
2011-06-08 00:00:00 UTC,93.11440298676995
2011-06-09 00:00:00 UTC,100.82046846095135
2011-06-10 00:00:00 UTC,90.57075340459329
2011-06-11 00:00:00 UTC,67.87298816403568
2011-06-12 00:00:00 UTC,56.75141447548486
2011-06-13 00:00:00 UTC,71.20587818256621
2011-06-14 00:00:00 UTC,65.52055481541228
2011-06-15 00:00:00 UTC,67.42276206480769
2011-06-16 00:00:00 UTC,65.76662454155986
2011-06-17 00:00:00 UTC,53.75002870634265
2011-06-18 00:00:00 UTC,54.14427202451922
2011-06-19 00:00:00 UTC,60.34815994284254
2011-06-20 00:00:00 UTC,47.789
2011-06-23 00:00:00 UTC,59.70211499999999
2011-06-26 00:00:00 UTC,59.770419135000004
2011-07-05 00:00:00 UTC,43.703794875
2011-07-06 00:00:00 UTC,50.47489066666678
2011-07-07 00:00:00 UTC,48.435071575000116
2011-07-08 00:00:00 UTC,48.97516341666659
2011-07-09 00:00:00 UTC,49.31633849999999
2011-07-10 00:00:00 UTC,51.107964477777806
2011-07-11 00:00:00 UTC,48.24256333333345
2011-07-12 00:00:00 UTC,48.229237499999996
2011-07-13 00:00:00 UTC,48.012864
2011-07-14 00:00:00 UTC,48.08288701428567
2011-07-15 00:00:00 UTC,49.22785725
2011-07-16 00:00:00 UTC,46.4211
2011-07-17 00:00:00 UTC,46.26827333333349
2011-07-18 00:00:00 UTC,46.55312086707695
2011-07-19 00:00:00 UTC,46.97454685714281
2011-07-20 00:00:00 UTC,46.74471916666678
2011-07-21 00:00:00 UTC,47.3544915
2011-07-22 00:00:00 UTC,46.8317805
2011-07-23 00:00:00 UTC,46.407118
2011-07-24 00:00:00 UTC,46.8644795125
2011-07-25 00:00:00 UTC,47.987708444999996
2011-07-26 00:00:00 UTC,47.86646906190468
2011-07-27 00:00:00 UTC,47.55921397499985
2011-07-28 00:00:00 UTC,47.00056505119055
2011-07-29 00:00:00 UTC,46.571955468750005
2011-07-30 00:00:00 UTC,46.90223734487186
2011-07-31 00:00:00 UTC,46.158694678414385
2011-08-01 00:00:00 UTC,45.41735446909343
2011-08-02 00:00:00 UTC,43.458416716502015
2011-08-03 00:00:00 UTC,36.62452566805032
2011-08-04 00:00:00 UTC,36.83790099208085
2011-08-05 00:00:00 UTC,36.62259695866761
2011-08-06 00:00:00 UTC,30.548187317721965
2011-08-07 00:00:00 UTC,27.717218355548233
2011-08-08 00:00:00 UTC,27.45818772246641
2011-08-09 00:00:00 UTC,33.02449757480068
2011-08-10 00:00:00 UTC,34.608063477177254
2011-08-11 00:00:00 UTC,33.63807173083259
2011-08-12 00:00:00 UTC,32.20880046075375
2011-08-13 00:00:00 UTC,33.28167695853925
2011-08-14 00:00:00 UTC,35.74945078314628
2011-08-15 00:00:00 UTC,38.23234185642708
2011-08-16 00:00:00 UTC,37.90902458298216
2011-08-17 00:00:00 UTC,37.53487161142823
2011-08-18 00:00:00 UTC,37.516186567954975
2011-08-19 00:00:00 UTC,38.83686792644245
2011-08-20 00:00:00 UTC,39.389438303563125
2011-08-21 00:00:00 UTC,38.9948498830129
2011-08-22 00:00:00 UTC,38.14149185273342
2011-08-23 00:00:00 UTC,37.83271629332434
2011-08-24 00:00:00 UTC,37.49897471569426
2011-08-25 00:00:00 UTC,35.24719086521339
2011-08-26 00:00:00 UTC,34.45825283370385
2011-08-27 00:00:00 UTC,29.747070980422567
2011-08-28 00:00:00 UTC,30.27849401634781
2011-08-29 00:00:00 UTC,30.65981191718449
2011-08-30 00:00:00 UTC,30.290821080235272
2011-08-31 00:00:00 UTC,29.030334869509613
2011-09-01 00:00:00 UTC,28.237433619719994
2011-09-02 00:00:00 UTC,28.967171528017435
2011-09-03 00:00:00 UTC,29.30645085454502
2011-09-04 00:00:00 UTC,28.282517663893298
2011-09-05 00:00:00 UTC,26.331054121775544
2011-09-06 00:00:00 UTC,23.361601947474753
2011-09-07 00:00:00 UTC,24.25336524364037
2011-09-08 00:00:00 UTC,23.568407882591394
2011-09-09 00:00:00 UTC,18.262889496078436
2011-09-10 00:00:00 UTC,17.52795535403413
2011-09-11 00:00:00 UTC,19.81804260674044
2011-09-12 00:00:00 UTC,21.20598154599192
2011-09-13 00:00:00 UTC,20.60311820424653
2011-09-14 00:00:00 UTC,19.347957120797716
2011-09-15 00:00:00 UTC,17.80021666388887
2011-09-16 00:00:00 UTC,16.729971019979544
2011-09-17 00:00:00 UTC,16.835207673125495
2011-09-18 00:00:00 UTC,16.998396468105145
2011-09-19 00:00:00 UTC,17.44989130943409
2011-09-20 00:00:00 UTC,19.601937295513608
2011-09-21 00:00:00 UTC,19.551927295351476
2011-09-22 00:00:00 UTC,19.257701916220892
2011-09-23 00:00:00 UTC,19.355781425964285
2011-09-24 00:00:00 UTC,19.307632914584456
2011-09-25 00:00:00 UTC,19.692741899725277
2011-09-26 00:00:00 UTC,18.845773968611464
2011-09-27 00:00:00 UTC,16.80848952157401
2011-09-28 00:00:00 UTC,16.679780412852278
2011-09-29 00:00:00 UTC,16.43848688757887
2011-09-30 00:00:00 UTC,18.84450058273459
2011-10-01 00:00:00 UTC,18.703084960932763
2011-10-02 00:00:00 UTC,18.683909106227105
2011-10-03 00:00:00 UTC,18.405271689059827
2011-10-04 00:00:00 UTC,18.646797784548795
2011-10-05 00:00:00 UTC,18.87227101502404
2011-10-06 00:00:00 UTC,18.006505130728907
2011-10-07 00:00:00 UTC,16.88845600194185
2011-10-08 00:00:00 UTC,15.738967696347224
2011-10-09 00:00:00 UTC,14.939839513888895
2011-10-10 00:00:00 UTC,15.37066440858823
2011-10-11 00:00:00 UTC,15.660413408272285
2011-10-12 00:00:00 UTC,14.540874525253859
2011-10-13 00:00:00 UTC,14.787959245746828
2011-10-14 00:00:00 UTC,14.79345960989011
2011-10-15 00:00:00 UTC,14.391371469512208
2011-10-16 00:00:00 UTC,13.64826176628328
2011-10-17 00:00:00 UTC,12.676842200556715
2011-10-18 00:00:00 UTC,9.525997181428382
2011-10-19 00:00:00 UTC,8.68053697224881
2011-10-20 00:00:00 UTC,8.353041265597144
2011-10-21 00:00:00 UTC,8.84080735506896
2011-10-22 00:00:00 UTC,10.977147147018178
2011-10-23 00:00:00 UTC,11.265078774736837
2011-10-24 00:00:00 UTC,10.65848904709392
2011-10-25 00:00:00 UTC,9.96063267889394
2011-10-26 00:00:00 UTC,10.016920356687411
2011-10-27 00:00:00 UTC,10.436167618333345
2011-10-28 00:00:00 UTC,12.112952786804843
2011-10-29 00:00:00 UTC,13.469489933333326
2011-10-30 00:00:00 UTC,12.486985675730889
2011-10-31 00:00:00 UTC,11.617881204427393
2011-11-01 00:00:00 UTC,11.57967065792785
2011-11-02 00:00:00 UTC,11.647869023781674
2011-11-03 00:00:00 UTC,11.666762153256691
2011-11-04 00:00:00 UTC,11.712105950413225
2011-11-05 00:00:00 UTC,11.014759430555554
2011-11-06 00:00:00 UTC,10.638694662037043
2011-11-07 00:00:00 UTC,10.767855954279636
2011-11-08 00:00:00 UTC,11.233397005917162
2011-11-09 00:00:00 UTC,11.114725026170802
2011-11-10 00:00:00 UTC,11.102950354820127
2011-11-11 00:00:00 UTC,11.193337690516273
2011-11-12 00:00:00 UTC,11.423987433704632
2011-11-13 00:00:00 UTC,11.313943073926872
2011-11-14 00:00:00 UTC,9.535363552599149
2011-11-15 00:00:00 UTC,9.305439999292169
2011-11-16 00:00:00 UTC,9.259918427311382
2011-11-17 00:00:00 UTC,9.202087582457251
2011-11-18 00:00:00 UTC,8.449490591880338
2011-11-19 00:00:00 UTC,8.308535226701187
2011-11-20 00:00:00 UTC,8.110523332469848
2011-11-21 00:00:00 UTC,8.536932150200164
2011-11-22 00:00:00 UTC,8.523928570818079
2011-11-23 00:00:00 UTC,8.119328677476522
2011-11-24 00:00:00 UTC,9.134766059027783
2011-11-25 00:00:00 UTC,14.673071083554376
2011-11-26 00:00:00 UTC,9.082916008615198
2011-11-27 00:00:00 UTC,8.860291838090191
2011-11-28 00:00:00 UTC,9.41175771349863
2011-11-29 00:00:00 UTC,10.342320483608532
2011-11-30 00:00:00 UTC,10.558508608914426
2011-12-01 00:00:00 UTC,11.629224150357556
2011-12-02 00:00:00 UTC,11.227854901217212
2011-12-03 00:00:00 UTC,10.664301192782899
2011-12-04 00:00:00 UTC,9.965566389583254
2011-12-05 00:00:00 UTC,10.34192614393195
2011-12-06 00:00:00 UTC,10.755601316856957
2011-12-07 00:00:00 UTC,11.147192904904811
2011-12-08 00:00:00 UTC,11.150002369387192
2011-12-09 00:00:00 UTC,10.752240263632105
2011-12-10 00:00:00 UTC,11.075284174485207
2011-12-11 00:00:00 UTC,11.522918649302005
2011-12-12 00:00:00 UTC,12.099166872392706
2011-12-13 00:00:00 UTC,11.775589611910643
2011-12-14 00:00:00 UTC,11.847625763754408
2011-12-15 00:00:00 UTC,11.92059465893651
2011-12-16 00:00:00 UTC,11.814722806462965
2011-12-17 00:00:00 UTC,11.988188548372387
2011-12-18 00:00:00 UTC,12.096706659366653
2011-12-19 00:00:00 UTC,13.03502695218413
2011-12-20 00:00:00 UTC,15.359827069884057
2011-12-21 00:00:00 UTC,14.92355398656203
2011-12-22 00:00:00 UTC,14.43089015905705
2011-12-23 00:00:00 UTC,14.529710110935575
2011-12-24 00:00:00 UTC,15.186074331895641
2011-12-25 00:00:00 UTC,15.118226072637222
2011-12-26 00:00:00 UTC,15.257925414104246
2011-12-27 00:00:00 UTC,14.952908323054555
2011-12-28 00:00:00 UTC,15.380280051959987
2011-12-29 00:00:00 UTC,15.380866038402338
2011-12-30 00:00:00 UTC,16.644162918076322
2011-12-31 00:00:00 UTC,17.10152596035736
2012-01-01 00:00:00 UTC,18.691962491084976
2012-01-02 00:00:00 UTC,19.633449921054147
2012-01-03 00:00:00 UTC,19.626734730468783
2012-01-04 00:00:00 UTC,20.087380831195198
2012-01-05 00:00:00 UTC,23.508348288989776
2012-01-06 00:00:00 UTC,25.4679654575899
2012-01-07 00:00:00 UTC,25.941821035424038
2012-01-08 00:00:00 UTC,26.856597438354246
2012-01-09 00:00:00 UTC,25.67931155815349
2012-01-10 00:00:00 UTC,24.851459902846116
2012-01-11 00:00:00 UTC,26.50134319434263
2012-01-12 00:00:00 UTC,26.423095188760836
2012-01-13 00:00:00 UTC,25.768605757342755
2012-01-14 00:00:00 UTC,24.940828820269797
2012-01-15 00:00:00 UTC,26.8087506204276
2012-01-16 00:00:00 UTC,26.06497126559213
2012-01-17 00:00:00 UTC,24.988784725002205
2012-01-18 00:00:00 UTC,23.116050352936565
2012-01-19 00:00:00 UTC,23.484662988050943
2012-01-20 00:00:00 UTC,25.11596183869876
2012-01-21 00:00:00 UTC,24.22459121467299
2012-01-22 00:00:00 UTC,24.155493829897914
2012-01-23 00:00:00 UTC,23.911681320316863
2012-01-24 00:00:00 UTC,24.198251280173363
2012-01-25 00:00:00 UTC,23.751013985095753
2012-01-26 00:00:00 UTC,22.06466285860116
2012-01-27 00:00:00 UTC,20.124267324269038
2012-01-28 00:00:00 UTC,19.455290547980358
2012-01-29 00:00:00 UTC,20.863817624256328
2012-01-30 00:00:00 UTC,20.71992574655035
2012-01-31 00:00:00 UTC,21.106220683532822
2012-02-01 00:00:00 UTC,21.52127866371981
2012-02-02 00:00:00 UTC,22.918830371808617
2012-02-03 00:00:00 UTC,22.97989792276236
2012-02-04 00:00:00 UTC,22.596296607230475
2012-02-05 00:00:00 UTC,21.58001249028258
2012-02-06 00:00:00 UTC,20.856784818594875
2012-02-07 00:00:00 UTC,21.13403952002864
2012-02-08 00:00:00 UTC,21.005354959952136
2012-02-09 00:00:00 UTC,21.52905515980599
2012-02-10 00:00:00 UTC,22.100565395103587
2012-02-11 00:00:00 UTC,21.489546735404787
2012-02-12 00:00:00 UTC,21.253929729638248
2012-02-13 00:00:00 UTC,20.86456373739994
2012-02-14 00:00:00 UTC,18.554190555738025
2012-02-15 00:00:00 UTC,18.12012866550474
2012-02-16 00:00:00 UTC,16.951838719886588
2012-02-17 00:00:00 UTC,17.433991745367912
2012-02-18 00:00:00 UTC,16.520990743467596
2012-02-19 00:00:00 UTC,16.209058461640378
2012-02-20 00:00:00 UTC,16.698781720246604
2012-02-21 00:00:00 UTC,16.59152262492684
2012-02-22 00:00:00 UTC,16.847186148907106
2012-02-23 00:00:00 UTC,18.088950490060625
2012-02-24 00:00:00 UTC,18.92706399341067
2012-02-25 00:00:00 UTC,18.703809100188078
2012-02-26 00:00:00 UTC,18.462369193081717
2012-02-27 00:00:00 UTC,18.81325344273181
2012-02-28 00:00:00 UTC,18.597669363947436
2012-02-29 00:00:00 UTC,18.463638617154412
2012-03-01 00:00:00 UTC,18.63042676328284
2012-03-02 00:00:00 UTC,17.88653728159274
2012-03-03 00:00:00 UTC,17.787763536605787
2012-03-04 00:00:00 UTC,17.91089273170265
2012-03-05 00:00:00 UTC,18.48363998784277
2012-03-06 00:00:00 UTC,18.72603015841339
2012-03-07 00:00:00 UTC,18.77325340635102
2012-03-08 00:00:00 UTC,18.53777947710626
2012-03-09 00:00:00 UTC,18.622694424950268
2012-03-10 00:00:00 UTC,18.34283369651253
2012-03-11 00:00:00 UTC,18.42201124947216
2012-03-12 00:00:00 UTC,18.533612305231284
2012-03-13 00:00:00 UTC,19.122366899422698
2012-03-14 00:00:00 UTC,20.13994933695277
2012-03-15 00:00:00 UTC,20.03358501984727
2012-03-16 00:00:00 UTC,19.981744934560332
2012-03-17 00:00:00 UTC,20.141802196396895
2012-03-18 00:00:00 UTC,19.92465398346451
2012-03-19 00:00:00 UTC,19.064741756898428
2012-03-20 00:00:00 UTC,18.22648643218582
2012-03-21 00:00:00 UTC,18.34097690174089
2012-03-22 00:00:00 UTC,18.16034045578325
2012-03-23 00:00:00 UTC,17.8185071641298
2012-03-24 00:00:00 UTC,17.7051505601774
